STM_1,STM_2,STM_3,DF,DB,EC_1,EC_2,EC_3
1.815262727254831,1.6104101414642944,1.731225270340515,2.143787137399502,1.8685539239315718,2.4870866729935237,2.065237672274365,2.4320104082752247
-0.6596765920892927,-1.2817463753823883,0.6847039830400379,0.11914958645790608,0.7399373605945339,0.1348702695171573,0.14473015534056977,0.15322574864895389
0.5559912824996684,-0.13618422392723317,-0.6923624322685501,0.1577788247434082,-0.3337026664400737,-0.5626043021480079,-0.6119184442667329,-0.22629485326702914
0.37946467547905266,1.4834520338912616,0.7352113045840409,0.5300762805976242,0.14361095629045184,-0.0781508769410525,0.7717411686970488,0.26301003005276447
-0.03859682324676084,-0.7959750813910349,-1.5347285255353125,-1.1126964930411323,-0.5932084209718026,-0.5910357801891194,0.5254669590964637,-1.4345706614838294
-0.4910627328833606,0.1048274915761872,-0.042373775942198655,0.03408903986883988,-0.5971055348396848,-0.4387664803679972,-1.689236745805949,-1.3695785973667522
0.9462738872045218,1.2796360060955665,0.6296885220130168,-1.0349490394314043,-0.4780501993996538,-0.7461374165067806,-1.0094001870197866,-0.6004886350642176
-1.036461316141055,-1.0108201596660698,0.04396780645155762,-1.527616349134251,-2.305147684011996,-2.7802290162260874,-1.2570198908085033,-2.0043849702242413
0.97419872887072545,0.7439230978505358,1.3970388761688797,0.42887687106161343,0.11927131367226917,1.5589214913904925,1.1541646729485011,1.4560464431910818
2.02343446028529,1.279134621896335,0.8738974118792655,1.0900411259426084,0.42572272111211956,0.8061236225665576,0.96252421883976,1.144618357149621
-4.046346124602592,-2.410618071500458,-2.7079987575135775,-3.156128497256778,-0.8883260047780375,-1.6830021990372084,-2.271478741813434,-2.0708726514971874
-1.2895844517469415,-1.3999388482902044,-1.0543135540156954,-1.270712141842124,-0.46824223161490974,-1.2332729550117167,-1.722004953984007,-0.14022595601880508
0.18899154658347767,-0.5437182582011947,-0.22199568634677805,-0.12992169702933226,-0.5073369092473375,0.46756644080380716,-0.6542731135653337,0.1943585527787271
1.5870233960834852,1.5549979681013872,1.3567392867270605,1.3427882297710747,0.6106752192265164,0.8832985709592303,0.9350909199435358,0.05096124559855886
0.8858761219034829,1.3919821113218913,0.30756999449428035,-0.11662155334473812,2.4401740487322994,2.264202526045123,1.940967128101013,1.117465716698157
-0.8047114053274328,0.591553839850859,0.05778419003151043,-1.2555656314760957,-1.900744276791265,-1.5538204414075494,-0.6146133865644794,-0.7457151786691425
1.2841379888226938,1.0410122523212328,1.6423326793213004,0.5191911214144603,1.2667236127763382,1.0102587100482938,0.29264433378792876,0.25752766988819675
-0.5751710880147157,-0.7526412628120829,-0.7910749411418445,-0.7145993582221415,0.3546710779247173,-0.8703442408025832,-1.4849512587203566,-0.978187272378175
1.2337916449044302,0.8812313620786453,0.9793750756814963,1.1338785382400405,0.292280901397324,1.3206497182933299,0.5828574377120174,0.4702415951519855
-0.16304719567056997,-1.714241350294586,-1.2349424110659892,-1.0339165011774039,0.6647804686502486,0.7933519571551866,0.9056712879651927,0.4418541576913575
-1.2749532724886004,-1.274024601993607,-1.460455223176973,-1.7586214684813792,-0.1596786345244937,0.11890650073463171,-1.3020118343339517,-0.39080099540874325
-0.3661187490207733,0.2893779095553075,-0.946591416573537,-0.2552275606686749,0.1955004668105706,0.08368734599697863,-0.7615320440327,0.5217508799528217
-0.007077914592316946,0.396785092662568,0.11081584129494895,1.038410155145725,1.2331324177729417,-0.07170650088680994,0.6133811809835492,0.1673933075970997
1.0489139542647952,0.25791892082492907,0.5700257024424317,1.1948723600660336,0.4136683928457081,-0.2869330193906523,-0.7000103191878375,0.006887568286931822
1.1731058632960556,1.2690505972591288,1.1147969822641877,1.4156268621575343,-0.3118391272729683,-0.013373444893756692,-0.13080356252995817,0.5652725911007662
0.12705219004106194,0.12761228493593257,0.968209362031024,0.4282073576925389,1.0796351140664577,0.63047102673991,1.783738862178385,-0.12231633861693808
-0.29709700341797507,1.9632117193618257,-0.38900631921829804,-0.165932542011978,0.7656925852656102,2.1700527413629978,0.5650298185557165,1.8342847999105167
0.0917385896341198,0.20552918608836873,0.2784255461022415,-0.5832480603370471,-0.12452726206342718,0.0731814867400753,0.09562802691406286,0.6274952345158209
0.12144836740619203,0.4886963964279287,0.6347291635649435,-0.595422008630376,0.09977200068078662,-0.24738062260802118,-0.8799986904655238,-0.29852666327752003
-0.8641229381362469,0.9133134698831729,-0.9938611745058133,-0.8045433954297727,-1.5484087943963067,-1.0291475936566936,-0.8299751046326735,-1.1663447016023545
0.14835495623356676,0.8044674667601998,1.0923614380943336,1.242267666823903,-1.8029195400668097,-0.6720375812538737,-1.0877679002806693,-1.887756590920395
0.24155297646266347,-0.23365039349292005,0.6495733800224142,-0.2282902611487703,-0.14642297155515618,-0.8141630332948309,0.5601985155488001,0.6289589230912178
-0.059823119612708905,-0.26552620910830166,-0.24679163374004687,1.079012855521626,0.0363596611625836,0.726591089213932,1.4668828999152865,0.049901383692402046
0.7371270438795259,-0.11275386895500814,-0.520526677283997,-0.11103446141462137,-0.7916413965235649,-1.0671675186107468,-0.9301197238665107,-1.3716116283105289
-0.7041056689441925,-0.48557883311019767,-0.8745145873872173,-0.84883329157165,-0.5228920710844762,-0.642593970538138,0.1137999698635604,-0.14501119529496537
-1.726561861275339,-0.3766263582484908,-0.8724636669438002,0.09088177464180902,-0.8916971862697252,-0.4359372477916332,-0.5054985154429413,-1.0768685783665535
1.5795971532981887,1.0129459863893955,1.0513980154589506,0.5434667459756632,0.6528885642807888,1.0855358508067376,0.787514995232703,0.07288907874057454
-0.1036399302540358,-0.4076047552259432,0.3838781955987797,-0.11475866058197833,1.5703770350109487,2.2692224261644314,-0.14985943822934344,1.0907900141348512
-0.3702216054719691,-0.960642811619254,-0.6157270522912598,-0.4962675098913337,-0.6431009676806065,-0.2574712715135327,-0.1682875207223822,0.47467998306701276
-1.158926633871721,-0.3523017413858455,-0.36251570361147833,-1.2175047890615422,-0.00357767799974916,-0.9277541499144365,-0.4025140861102273,-0.7349675600816684
0.3385016992486713,-0.4216767398916416,0.4461253779472773,0.2093313347820533,1.5977083850246672,1.9847841726039874,0.7325903119865711,-0.01405240432743382
-0.5010434692017673,1.6130589945476712,0.8223626499144621,-0.006780784470601903,-0.8391519851439676,-0.09974739208260464,-0.5414483367909814,0.48265568131131076
-0.6075761492470283,-1.0947317935538923,0.19969757058804571,-0.7470253691956763,0.24858825628496856,-0.5767276296641863,0.3858140883624562,-1.1943122993338786
-1.0817818472083796,-0.01485313401589905,0.07707440662434772,-0.09622782253830917,1.3161758108961874,1.0301751743629075,1.5030222731862914,1.1167744973767415
-0.550219695715285,0.9167174527278783,1.5061731532326532,-0.049453708419814224,1.2512385105796402,-0.16722526777217836,-0.2566118429261195,0.5680579529140419
-1.9311801061396712,-1.734604356899032,-1.361631002708665,-1.143055753110988,-2.1205330008286514,-2.2029336627939093,-2.987603638431488,-1.8925628389468425
0.9354936986346792,0.4349519074437953,0.12449250071349227,0.7832269195669848,-0.24987867791059515,-0.043780514665118786,0.3994731357423864,-0.7408621700519817
0.7447357998200483,1.0981998226829541,-0.2642828796975463,-0.016028142817593766,-2.129305576973505,-2.2324477380516514,-1.7507387196521789,0.06126626548302849
-0.25837935110247856,-0.386368833561424,-0.13457329735000692,-0.1359352064649143,-1.8606901909417148,-1.21732740205222,-1.4055507284834605,-0.7590063043878251
0.10585288763506356,-0.16780063232483808,0.11184424275333255,-1.1477786325147599,0.06459421057961778,0.30824265996705413,-0.2565382158303873,0.46383146700164735
1.0405174181547363,-1.1972670932892664,-0.7720626906482213,0.6688963522537604,-0.4748233455224943,0.17968703211055034,-0.46362334198610966,0.4946653654378245
0.8177430780447681,0.6876074330545423,0.588454054597043,0.5508744541369512,1.039890479180702,1.2836224884854328,0.5635093504667945,0.27567553366770514
-1.0851683316220988,-0.31193803159089056,-0.7516257247874472,-0.02575411426916413,-0.555372910495719,0.36866959448549985,0.41637499049347254,-0.6194598218662986
-0.007079792662127743,0.6409439141612885,1.0824121552185282,0.8325618071102316,-1.1967263707536537,-0.20924098805778923,-0.58597769069969885,-0.552211716411971
-2.20972235090195,-1.2570729718634606,-1.9850171592526298,-1.0730811939886615,-0.6349918715496647,-1.4847702729777361,-0.8167500296939656,-1.7583863867461724
0.39464962886073723,0.922077505614328,1.5529113549793667,-0.8228823639877985,-0.2553843455479631,0.30387564850049253,0.002055878401343636,0.0812430864545739
1.0221442646506858,1.7860541956479423,0.015769413537850885,0.8927999765094161,-0.0435177943755885,-0.04901481057860524,-0.172715151088977,-0.2952141004402104
0.4172661577469042,0.8415052938314606,0.8581393832695965,1.7045759619792924,1.728364874211016,0.9860252250506464,0.8702853917630647,0.1400643012620162
-0.763305987359981,0.7164015045389308,-0.4709057626335582,0.8770197857185081,-0.8610939799184982,-0.46295272351316274,-0.04600252955001394,-0.34670708393793426
-0.6405257514256003,-0.0753204261468419,-0.41728797974389115,-0.008937314977996866,0.13924838719550164,-0.1549109836839736,0.22744790902235934,-0.6521343749506265
-1.4934547461441119,-2.133547522266534,-2.782814282615366,-2.8911291276485045,-1.9620434859222953,-2.2662519439611932,-2.571542245814945,-1.3528426552123864
0.31847598230414437,0.6269146893411707,0.4831102722186289,1.4235727862424983,0.1525916617148333,0.3395857530886095,0.4163254375161115,0.7465043230606282
-1.6502940858781403,-1.7049533560516137,-1.5271139624438612,-1.746428460071408,-2.127338180768209,-1.150211780850208,-1.3224618757591025,-0.7721067618279832
-0.8410654241847899,-1.1713321082365835,-0.15602139613102395,0.15123144658331478,0.5329515319470571,0.38169642368608064,0.1622208081310478,0.06426895917760271
-0.7976915374691753,0.3499436033525619,-0.8278588688603871,-1.399206720383062,-1.011040814556806,-1.571510331682581,-2.2394251639592664,-2.237239958922136
-0.5860144932587541,-0.6942830311284469,-0.21317398861075862,-0.46712613191753716,0.3942572811500722,1.3392149247722478,1.0127657182373175,-0.7893209410673745
-1.1014379215459464,-0.8422442078245589,-0.5519550546915244,-0.2280370972475868,0.7269523332975486,-0.21275171191119058,0.1805565311361128,-0.593727252734789
0.21560399882315023,-1.0327162865165298,-0.4653777516687019,0.23483663444063285,0.5347539732230868,0.6260048483863118,-0.28443867440898085,-0.5972292612865228
0.5340513995411831,1.3939438659380714,1.537985517636011,1.4583502192439002,2.415978880304734,1.298849581492603,0.8733059703825488,1.637443044785212
-2.2128800684019896,-2.1368676833728726,-1.890906756645735,-0.7770092865868583,-0.20628590583553175,-1.456451018074295,-1.3165404472128843,0.2659875465176965
-0.9214323168792669,-1.6187938019701091,-1.3056597864514135,-0.6898636824146129,-0.6380928124774795,-0.7569696318222252,-0.31657224423127633,-0.0692244999999567
-1.7821795757896128,-0.4516473172446074,-0.7148855954314378,-0.8979617684876715,-0.9400980265743151,-0.7473911713082073,1.875872535694353,-0.9753874833299911
0.8467947518644112,-1.310524477265513,-1.445224072841639,-1.4808531248700447,-1.3641495395341316,-1.055078959851905,-1.4650961721132767,-1.1983779179633454
0.598435601902041,1.312161146928354,0.8277784774921798,0.6657001929114105,0.14341149748155096,0.001190795268696504,0.8501740951424426,0.7998677358799147
0.14385512923645605,0.4405165836486816,0.2462607231003498,-0.5156895888715872,0.04002714062597812,0.7084228861241806,0.16986427432138163,0.4240721883991785
0.02785824009967226,0.617212244865414,0.1793466696120394,0.5642364225292869,0.22188601734947397,-0.15977149743496022,0.8519860794468355,0.12547951499187654
0.3753543407985259,0.13799769505332138,0.4269751221856354,-0.19311404447044278,0.0813001117748272,1.1367796805681911,0.8184920801819591,0.6279972680107607
-1.6043935047591598,-0.7391745799680662,-0.705873990548537,-0.6870501439487553,-1.1555526727600565,-1.1606072386724806,-0.7958751930437017,-0.49848969790698794
2.3862097350672284,2.0815720047208304,2.750241994924582,1.5207006835418886,1.2898245250580325,1.3738218840911542,0.5605918509482071,1.6969216982946644
-1.0532949509934733,0.5425659283885874,0.3303553320522058,0.5156627863633445,-0.2822581294125812,-0.8052588726982033,-0.3830759883237308,-0.41339922511244176
0.020202709332852044,-1.3262580318958581,-0.5275898256526339,-1.092913823712879,-0.6685284568620856,0.022635055477898625,-0.14170997157617032,-0.5116914617879101
0.785516042531208,0.8522269057168507,0.9268573726701576,-1.0627664289315866,1.9618757374906566,1.3647809874213173,1.422163261185844,1.7137274436768783
0.35036109371599733,0.392927038438767,0.3290512044560653,1.7113117001369758,-0.0921863489857887,-1.1971812518938683,-0.15280033190027353,-0.30945027484219956
-0.7440623549310694,-1.150558381138002,-1.4881928539053784,-1.541142398065382,0.07142423204329196,0.23392075165083037,-0.3896456085788609,0.27164882807976753
2.2602882337961088,1.5483626898637304,0.8160976349737755,0.4732772581643562,1.6266843726723708,2.344175111567546,2.227862235498333,2.348011736831828
1.0278097557773083,1.1148181762479683,1.089024814788311,0.13408905276353944,0.32262306833631427,-0.28304591895594056,-0.1771287832322856,0.4227101291940689
1.3085826297365681,1.2326901475101297,1.6817218421685505,1.7675021914729165,0.7296898729891588,1.131575699182266,1.376150081835074,1.3520005586200008
-0.4861652353664225,0.15319020016890283,-0.8344902390748833,-0.2773864822686514,0.5319652259763441,0.5789952729664245,0.10431076239368453,0.8872929638710048
-1.3247520522470464,-0.06527767019909658,-1.0077646497930455,-0.13130039792213932,-0.032299971567184456,-0.3298612489951237,0.25391753620578433,-0.2719300115142529
-0.0957431991217067,-1.2308408433850042,-1.2923224319688398,-0.7951061960790786,-1.8379806193533277,-1.1702718496924813,-0.9831139190282852,0.12450236732713793
-0.46156450408552185,-0.7277221345715279,-1.954239919620335,-1.9941531651905893,-1.2068848126158112,-1.3854608536651922,-2.2938010149176775,-0.9283338897455915
0.30669274230924737,0.8035637042987074,0.3313241998455644,-0.16703280642322882,0.6682744868691356,0.2813471307707043,1.2922003431343738,0.36241104200169244
-6.357319606218326e-4,1.4217601796857018,1.6651203720782197,2.297815204433153,-0.44057717477331315,-0.7322548000084205,-0.8491395788698732,0.04913980418480279
-1.180244030475339,-1.317899977595677,-1.2058189275517455,-0.7884953319030304,-0.2177096383763536,-0.40004559596327416,-1.3855905012455807,-0.2534960266923395
0.34506570710140727,-0.3467461257707545,0.42233517510525753,0.8818320214736262,0.3893738188873431,0.7640632411209859,0.21576227770029494,1.6979716138948517
1.256974209699389,1.1801949023793168,0.7415844088166663,0.5524591000009729,0.3237074186362454,0.1362561465475406,0.7632048328986107,0.9160112624071723
-1.2535286395808378,-2.074465369994929,-1.2516700087849257,-2.3540027229063742,-1.864582591389368,-0.5372301368935671,-1.3441821025805931,-2.0466373842411265
0.8407591082974084,0.45102360456080376,0.7786165253335563,-0.12936387762738755,0.977971199906746,0.2719016690039239,-0.23137110523198123,0.00403887016263027
2.6265140652991126,1.060626742144871,3.4743838189719485,2.775290764398303,1.621207243639418,1.743328193101561,1.5966111494868276,3.0506597671488045
0.08981225491980566,-0.6972220791031857,0.3225698450753513,-0.28184226496643505,-0.9406106294025713,-0.009871202322845746,-0.7477702509660614,-0.01853326248286777
0.1419540171044678,-0.45620178397655253,-0.8068148263898614,-1.1955034131502853,-1.807760993935689,-2.0803098834600773,-1.3715886825851085,-1.4942676543426927
-0.9441822602907415,-1.4545051886431533,-1.3434208155878895,-1.2175655217917933,0.09904038912873296,-1.7851329914766025,-0.8766018579240888,0.034691835937125604
-1.2373088307823807,-0.24686836218537328,0.9135658897594412,0.6256410870836246,-1.07423250240468,-0.6251244564004029,-0.6616294472751294,-0.49806545698861143
-1.1091031016302582,-0.7808664293025075,0.15610619638909484,-0.9867143282763863,0.36646858450815356,-0.053856521488057085,-1.0930577787058038,0.6008460074096162
-0.11431641233335198,0.219318143059877,-0.3073085552310818,-0.5115139956937595,-0.38068022376826943,-0.18518860834063944,-0.0646768652648057,-0.14081053721673442
1.963464820824815,0.8800989131469972,0.6784723435732082,1.8884998695908297,0.22851418672535923,1.105136500550052,-0.04279852738842943,0.3823113557600838
0.6166072950207006,0.49219375672588056,0.4950119553887673,-0.2218469281446791,0.21466843060619895,0.4987628724361183,0.6599394602387125,0.43417908997066945
0.04572824733951118,-1.0947918659537437,0.36955583078551946,-1.163909420260191,-0.7170908489245141,-0.1331359921914959,0.5124603974543753,0.2655581134966088
-0.1998288557469574,-0.7072167178744674,-0.8346035394149836,-0.7472329188588965,-0.7792943552130184,-0.28674179824728985,-0.5960397814139793,-0.1176136726382786
-0.7390468846910807,-0.03962580394269094,-1.2913022708232105,-2.6956559102841493,-0.12179789299952416,-0.3688994703616155,-1.1512894523641266,-0.4926336420600173
0.07614648031017313,-0.08500232174413114,0.44622459924181246,1.1461684890784443,0.12294789302055437,0.4222765328141754,1.297792257150235,0.5534216294959651
0.45025899539706005,0.01925956484557262,-0.35050227775987325,0.7247187557017091,0.5652101108010179,0.0032955554305718615,0.11118564748707066,0.005934574225796574
-0.665218546425385,-0.18963101610589758,0.39906906871734193,0.3495999710709961,0.058618761972934086,-0.275707614054049,0.8473651158838329,0.4313292151275375
2.7820250767012804,2.311041674352923,1.2808156313525754,1.9225201779637588,3.07391927897546,2.302595752130827,1.4320032036515213,2.0071228778780954
0.46138783474754624,1.2821599671715265,1.105364542348668,1.8209260459436023,0.21764905517613853,1.1489622960595514,1.7790525277308,2.6769299300422897
0.2847639902142119,0.2958015715809659,-0.3842988305643833,-0.5086020657492984,0.13616927832603976,-0.3417381452254613,-0.9583357837458784,0.2995892235030917
0.4431443116950631,1.747770910703513,0.9760745422662348,0.6734980721656069,0.4491670482994087,-0.22348443516052885,-0.39936078864869895,-0.17850689026191635
-1.1427283389885803,-1.0618839270333003,-1.208798068024211,-0.5188506393794962,0.1559996943449783,-0.06468575032134068,-2.067014711758936,-0.581239812201838
1.1168912775643192,0.8329460523770207,0.8238559928992841,-0.94413407306445285,1.1376479727034363,0.867776817478761,0.799610022642949,1.522318799990836
-0.14096570471338854,1.152633161643106,1.1428477494550988,-0.0846789915493511,-0.5851529750294792,-1.1017268607638444,-0.06124217744803806,0.00987264464844273
1.4688980095842545,0.5523163282054762,0.9295032895352171,0.728855650990254,1.9826242620757126,1.6367946079956248,1.5486998968382133,2.0678537380095854
-0.9637788279327466,-1.0609892883626244,0.8137968096135537,-0.8266234205389754,-0.1720404891461822,0.46753957556557757,0.32390254217394165,-0.4007404233970859
-0.06500206065630262,-0.3240251634011524,0.6183543350372587,0.05418251708168159,-0.6337974356266808,-0.2031016301809526,-0.32006469206938126,0.05792215743895934
-0.17568970473004147,-0.375163914580153,-0.07797620156607497,0.2009685493141692,0.08977858594680188,0.6393363665771334,0.5339196247043936,0.8764012270370909
-1.1476900929587424,-0.9981176263771652,-1.5578479725938046,-1.1023798567890626,-0.8313037861722974,-0.5433663541282746,-0.19470880629591586,-0.635235480191713
-0.7103235235306457,-1.1514386185167353,-0.547039858062955,-0.6972254282786762,-1.5548974604493928,-1.345185998450432,-1.054081325383934,-1.2200087498885974
-0.4722852365612039,0.023205502267947993,-0.970298626318029,-0.9570522937683155,1.1246651941970465,1.3217564442548904,0.4470852513688979,0.8434786192829005
0.9464267599471379,1.5410898230264967,0.8512324846046894,1.6385444428207634,1.1841075020964091,1.45357290680264,0.5712871942219601,1.9092765815610107
-1.2919047163312787,-2.6948733150000934,-1.2540213233095385,-1.192310238043338,-2.4884751250298582,-1.9766078765329262,-2.102948714843265,-1.847007358222055
-0.6979801180127565,-1.4447118187980998,-1.868324392974368,-0.2985024937289468,0.6049777780225009,-0.12500012844036779,0.20225782300727474,-1.0414103540444615
-0.16832414892139397,-0.05765535055470146,-0.045505010712266175,-0.2294477402011178,-0.9183211285606794,-0.6408044064637282,0.34778951645763667,-0.7024049134129284
0.45710818090179245,-0.4102772391654092,-0.12071768607848998,1.2750414211873298,1.0850002403791346,-0.4701021763154124,1.4247886846588893,0.515147254920107
-0.42792481894641743,-1.5038526674812307,-1.8062871595352283,-1.7527532386772529,-1.7302609045329798,-2.114944459963906,-1.3909881123009717,-1.58351179425682
-0.578527593416841,0.19367168805902468,1.8050591430941476,1.796651155492231,0.45320373401938135,0.2862778004926936,1.2646039088291932,0.48473089898678756
1.242866375233991,0.6846385492636355,0.08567021913083961,0.7396443138823385,0.42175912134841187,0.4309472076812977,0.08264306719866601,0.31617265922492865
0.5537829156092828,-0.3163329047043269,0.3292839649560142,0.28589602236140604,1.1576959657397197,1.0887598193073291,0.8464713003056139,1.1753944405126
0.5713473214080709,0.4937786932121503,1.6832691956852726,0.3095386273819187,2.4108435275071143,2.079927657996382,2.3375270155880195,2.11246318714798
1.7336774804327324,1.5925838639810932,1.2767092016263737,0.700765266585327,0.4897339528275264,0.18907117889109304,-0.4708019672521574,0.5736838974883313
-0.9018120337862747,-1.3410977173472736,-0.9460080575004637,-0.5807067889722922,-0.37189034767557105,-0.003486207340331282,-0.12595619608943398,-0.6449146205095087
1.4195863614957909,0.4019133912414017,1.5300247925476615,1.6126934648396567,0.7605259067691983,1.5880475309896582,1.6853499496614182,0.7643424093923297
0.21785355908749984,0.7573103380577063,1.3096369142036155,0.5071307920545999,0.5162232643620996,0.26949564594118275,0.035236228938474265,-0.17486742006741446
1.9775540326691055,1.802411128276745,2.223978429404922,1.1572462807233577,-0.15746098948135678,0.9008864054723787,0.849230170189792,1.6130942647759396
0.1750479724193138,-0.6413140047445502,-0.6592627980071526,-0.5318765802087924,-0.43928901998755676,-1.8588147100775503,0.9803220585627381,-0.6700092126114376
2.2084921442168937,1.9090578287113709,2.0879679875181587,1.118260614442655,-0.0720416626591126,0.2545926278792046,0.3459540574410843,1.6126587581715364
0.22308836866804896,0.6522566723245204,1.5302293722561944,0.9729617988914726,0.32700760548928454,-0.5310202369207919,0.25675080272060063,1.3150693534869478
0.12003653793137285,-0.529674185770701,0.07511564059227355,-1.5263767194735482,0.2909985858461003,-0.5385329821915543,0.26645269287395623,-1.0196578345856222
-0.6185467646128152,0.35627727216784294,-0.4841112558464269,-0.8992286088857073,1.5753478929924842,0.4819250684403445,-0.5297123944440751,0.1019485183430171
-1.8055075177288384,-2.0588562117542915,-0.4402261252684637,-0.6988054432143468,-0.025245480954154215,-0.03307436481665727,0.005986127752512664,-1.800528754560171
-0.15892072834531729,-0.655183188990716,-0.6553127814030418,-0.2402410546418064,-0.5145142019259967,-1.1985994534384534,-2.1104105485642224,-0.3341781055098193
-0.2396553213842859,0.2153115691683084,-1.4958337522001943,-0.7150706908953333,-1.630375695165914,-1.531832111117689,-1.1157185671021694,-0.5562511032436395
0.12433818189972971,0.49719116078689735,0.4610430629500414,-0.8585495214129988,1.0980238187809144,-0.17249005197342668,0.40293174825306777,0.5772643349002796
1.50629236676317,0.6259211335351748,0.22778435632960403,0.957752968494873,-0.5087218716558936,0.1038111631041333,-0.2944014936834654,-0.9321089499133325
0.3232395925957289,0.1900486182194246,1.2041725235047231,0.4388762037335901,-0.053734839731073625,0.7218973322013966,0.5227554170043066,-0.9017929232673599
-0.441000716522344,-0.16414332342716992,-1.1060612524397508,-1.5776109591540424,-1.960391067020965,-1.0289387858311976,-0.3807841897819368,-0.11474350145610956
0.2066443440649196,1.1425877236193842,1.5821936569618331,0.31462525066810687,0.6863883069834389,0.7726955556586796,-0.3882516027062735,2.116652087838277
-0.6963984610244471,0.17456627747670153,-0.5370585022022081,0.14096411867943276,0.1562139246677286,0.26129915534338233,-0.4650813422977155,-0.5758647274647617
2.3068708840336836,0.8196273333464319,0.9663583926137345,0.3965331629479548,0.3930444775583186,2.241222992809848,0.5417989528853795,1.728388188122263
-1.3540272484255138,-0.7478059021232136,-0.4364321123561381,-0.21389377744581883,-0.8042449348925846,-0.21575811416632545,-0.522046321927947,-1.13386657871837
0.7573352324483212,1.3715199624577334,1.5283777004866557,1.5767888782326405,0.16596547703063413,1.3280209100811948,0.25625011419031485,0.3718203650726156
-0.6036467830009794,-0.9046416895127369,-0.7227760098509938,-0.3128953766897,-0.5098746108122187,-1.4154521035133047,-0.33654770404766804,-1.568048107557157
0.44989059746418414,-0.31817520816011596,-0.2279127363875586,0.6542667696691713,0.42007308131428267,0.620930970856906,0.21530012980655555,-0.20095536270376835
0.004396208856821498,0.3464005136057255,2.130355875423731,1.5445889564732176,0.2812583901079865,0.2806049878437802,0.3300757452804393,0.6261107695933473
0.2746338882989167,-0.8344625158450565,-0.39759501786109247,-0.4724727550168679,-1.0768781247667998,-0.7393738324096643,-0.974417647680095,-0.10371945365060442
0.14164770322163078,-0.5492439607109834,-0.2875061755093324,-1.0412598242443694,-0.9649653634172477,-0.3669957830565735,0.2563357797654644,0.34247780213675333
-1.1672490097882406,-2.1168127216822645,-1.4201869897550097,-0.935263120309621,0.015714829535493413,0.857188355010318,-0.5169974738518281,0.472254148678674
-1.3298070728175304,-1.136666854769127,-0.9425843468275855,-0.4810828303591893,-0.07294829705498285,-0.38389602866051875,-1.2944148294428697,-0.7870607237747862
-0.49786294055319147,-0.04485744958416671,-0.30430776571952584,-0.2752287263001295,-1.0430962360367877,-0.4991738453561931,-0.6154720546282028,-1.29312494139795
-0.14574819323948068,-0.4070065240882441,-0.8563188709519904,-0.8701004836128436,-1.0062157404503471,-0.3154505758521076,-0.5811771158581435,-0.04440877156648354
1.422999204717308,2.468768644325853,2.2068342704298147,1.9926985675413802,1.4074782278239635,1.6367723838886443,1.2278094205188397,2.496597354332658
-0.4030057973734266,-0.15344693957666783,-0.15484894208345656,-1.4825733961169767,-0.603665463123405,-0.06661939905429792,0.10419810937420715,-0.6702437933128265
-0.1654003942931075,-0.4482871259869116,-0.6446027412875879,-1.1188958799399344,0.7278773076393827,1.6658825852512984,1.6822387976517286,0.6371505793649584
0.8699283168392226,-0.3331356158468991,-0.4923322209017935,1.1015894729639673,-1.2727450041572383,-1.155288026464349,-2.5472185155244227,-2.2752365220967605
0.030390603212915937,0.8387889146772849,-0.04515850735484684,0.5414886561062479,-0.004592809916005344,-0.27809330250279235,0.007217210662646925,0.5574183421365579
-0.989476013281341,-0.8161342268987617,-0.5874855924174328,-0.9712778168980342,0.01613858841503757,-0.27257934120299004,-1.1827966998915722,-0.7644695367860761
0.2990539276199241,0.24813063827397563,0.3408361546045423,-0.4132674150530723,-0.11010032974630113,-1.0886007346133695,-0.3470011647683232,-2.1089125547037293
-1.3444888760662916,-0.6873765114982957,0.33642720247718094,0.0976000079435852,-0.38874476188422313,-0.46066433529079487,-0.17207622459611802,0.30851426501492885
0.42095085738870014,-0.5180282622999877,0.5436254446588564,2.0452736871132666,1.1561136436730115,0.3389972812038501,0.7404955651690841,0.1856838592436737
-1.8421286936058856,-1.8815708016738868,-2.1077235540043913,-1.1097702789544563,-3.435663824552277,-2.722657415251864,-1.8285363505534016,-2.9591895016515624
0.30317848779308537,-0.20259283043619314,0.12241492796778014,0.408517655016597,0.31013128143429064,-0.013609512515126154,1.1931862391728227,1.2837748649534988
-0.575889178924636,-0.4389877172412363,-0.9072142194079688,-1.149839237192714,-1.8664712922024709,-1.0168046723541024,-1.2642490977694396,-1.5723843113923053
-0.5399664231243163,-0.3557603330932235,-0.9006295541780127,-0.9790962345814885,-1.6026617060156694,-1.7130197587547158,-0.9997663140414086,-1.362062699021336
0.6750863524322918,1.6527312341235674,2.12026490342224,1.2308503962572896,-0.10830794262579813,-0.2999206241985404,0.838778128088975,0.054504226972755365
-0.44289519141331407,-0.7009940858725827,-0.3047989726592344,-1.1760047454313396,-1.3785674563506813,-1.2698875830033067,-0.28120935756554455,-0.8011728160508089
-1.446549604196116,-1.2907317688969024,-2.4264314505611644,-1.1390449262438953,-1.9652023176123954,-1.5821355877955436,-1.3976753768739074,-1.5477165948229132
-1.4678586657591075,-0.516862489664327,-1.4195357757984919,-0.3442278542824827,-1.372276250802618,-0.3814891204887907,-0.481508830230755,-0.7691575708839159
